DesignID,D_reg,A_reg,G_reg,D_scaled,A_scaled,G_scaled
FCCD_k8_nc1_rf1_ra2,6.59922259420125,802.5278038117013,679.9780120849566,12.588264362325326,25.80932745536554,20.26072429796813
FCCD_k9_nc1_rf1_ra2,3.309405856492848,1502.7326824823351,916.7582137792474,8.795664987833524,46.71600659596342,27.732730584542413
FCCD_k10_nc1_rf1_ra2,1.7083966190650888,2402.8779091082047,1353.0908716060544,6.23359579089807,73.63950696127246,41.35859796528157
RCCD_k3_nc1_rf1_ra2,13.617604436475169,1.9268176884792898,0.96910438165955,14.138785686691227,1.624791997861543,0.7576209309971011
RCCD_k4_nc1_rf1_ra2,24.28053216119644,1.7889358513496756,0.9788687499475254,25.247460690438942,1.3873685551068538,0.6687148050829244
RCCD_k5_nc1_rf1_ra2,44.95904003961142,1.4189590036137143,0.8155464578346591,46.715636289832844,1.019198913039019,0.48916161855737084
RCCD_k6_nc1_rf1_ra2,86.61033926809193,0.7525643115988163,0.3749121669863078,89.22081089722168,0.5935510267836294,0.23973893715188255
RCCD_k7_nc1_rf1_ra2,33.635091730498196,300.87276800937315,399.42181351996715,52.46648753428042,2.909137819484736,3.4062100995428533
RCCD_k8_nc1_rf1_ra2,18.760728355508757,800.7422327729741,664.8049777340565,50.95431983894416,4.213584451290125,3.099332956949141
RCCD_k9_nc1_rf1_ra2,10.22272166945291,1500.6146071927185,908.1592737759554,53.8847762003651,4.471684465103451,2.7126728313174384
RCCD_k10_nc1_rf1_ra2,5.663593391002751,2400.450986744838,1141.1263074274157,63.1019125550442,3.9656865531522048,2.6920885402153156
SCCD_k3_nc1_rf1_ra2,14.162700704448346,1.9123414629448174,0.9860170668437809,14.73352519781382,1.5956677778623585,0.758356249520455
SCCD_k4_nc1_rf1_ra2,24.28053216119644,1.7889358513496756,0.9693337446123005,25.247460690438942,1.3873685551068538,0.6653890691207288
SCCD_k5_nc1_rf1_ra2,41.84096367491466,1.6381353789687094,0.9712014024603599,43.492497953883984,1.1349026172006136,0.557915710911309
SCCD_k6_nc1_rf1_ra2,73.64827586786993,1.4923324868285637,0.9740757669576234,76.60654396078512,0.8701898099622642,0.44985554657189997
SCCD_k7_nc1_rf1_ra2,25.815101593596587,301.795046857855,501.9118428501108,38.211825183028054,5.19098003602345,6.177301934365312
SCCD_k8_nc1_rf1_ra2,13.189608211457037,801.7770300101457,664.9535774942348,29.77407005138248,10.761159982669062,8.30314465532077
SCCD_k9_nc1_rf1_ra2,6.63289810067294,1501.702760061168,985.1800536499425,23.252785143086154,17.521893322841464,10.782713940713869
SCCD_k10_nc1_rf1_ra2,3.4126147141382828,2401.5694876171456,1424.9141753762738,18.497309680237592,25.172576840775875,13.626844455458803
FCCD_k3_nc3_rf1_ra2,8.87808889291309,1.363159499203434,0.6605302482583344,9.00972156451464,1.3375506281512404,0.6595067870625775
FCCD_k4_nc3_rf1_ra2,13.874877230225437,1.4546982241027182,0.5476051422406264,14.12103976988613,1.4131256428898356,0.5115332206665546
FCCD_k5_nc3_rf1_ra2,23.142860687312943,1.534912988654446,0.45337632475973577,23.70850595046814,1.4501692102177213,0.42935212667371575
FCCD_k6_nc3_rf1_ra2,40.41735995734807,1.6327323450749975,0.44806635577895443,41.90183868369495,1.4516644508506735,0.361376535382641
FCCD_k7_nc3_rf1_ra2,13.111692561614172,302.2610832544757,402.66418162007693,17.971489952961175,10.85495282054782,13.13094579675945
FCCD_k8_nc3_rf1_ra2,6.610460252490899,802.5244216100517,834.546820273518,12.612603294106798,25.77543031053579,20.4651615108559
FCCD_k9_nc3_rf1_ra2,3.3134123303193537,1502.7301646044734,988.8692265739802,8.808900826024686,46.666205149662794,30.463789737283182
FCCD_k10_nc3_rf1_ra2,1.7099198687699868,2402.8759650277566,1414.5914691837736,6.241203002829434,73.57397847709782,37.62621387035468
RCCD_k3_nc3_rf1_ra2,15.168772201136989,1.0578192273676184,0.5275803777972631,15.508710869914461,1.0057547775842564,0.503528586236936
RCCD_k4_nc3_rf1_ra2,26.111210523571934,0.9693311086673493,0.4226128549535988,26.730121100997337,0.902595786882936,0.37842093310934677
RCCD_k5_nc3_rf1_ra2,47.10456656725522,0.8069365748083636,0.30869171276654034,48.28261402797633,0.7252247603603189,0.3156623981182112
RCCD_k6_nc3_rf1_ra2,88.38729583471938,0.5640557507559147,0.21517434515063846,90.51356414498805,0.500411021053335,0.22154208309869136
RCCD_k7_nc3_rf1_ra2,33.99757263508205,300.79156943793936,441.1795014817126,52.90523040205879,2.86004793450814,3.0442657561238815
RCCD_k8_nc3_rf1_ra2,18.86060423466354,800.7122624777229,574.5597550444783,51.167892474494444,4.194684329099496,2.9527630831608183
RCCD_k9_nc3_rf1_ra2,10.253341439473113,1500.600711975533,974.7628309183582,54.00839723326883,4.463366807912561,3.277224536758553
RCCD_k10_nc3_rf1_ra2,5.674317771595502,2400.4430795095773,1242.7461094491562,63.18687935438177,3.9616335675058614,1.9740355580597868
SCCD_k3_nc3_rf1_ra2,15.793397928398281,1.0391019835048192,0.4927666598611735,16.163459118628797,0.9851507689403931,0.5203093577779835
SCCD_k4_nc3_rf1_ra2,26.111210523571934,0.9693311086673493,0.41019217697095944,26.730121100997337,0.902595786882936,0.4360328703962811
SCCD_k5_nc3_rf1_ra2,44.07147704754553,0.8507810163626911,0.3286212163033649,45.10902384453989,0.7658384096188449,0.3074522610778688
SCCD_k6_nc3_rf1_ra2,76.57428009817463,0.7265064800698926,0.31871360830155004,78.41169415535464,0.6136295817255616,0.23482586429688768
SCCD_k7_nc3_rf1_ra2,26.609455472185516,301.04461442941124,443.52081707551673,38.99386393215829,4.8729927807762206,5.530506611669775
SCCD_k8_nc3_rf1_ra2,13.5133413131595,801.038147648102,717.1975815436977,30.24896139638119,10.462736458965374,8.043682857713636
SCCD_k9_nc3_rf1_ra2,6.765816212544191,1500.9728650200243,910.4070223271912,23.548518756127784,17.241257706947685,10.396247512791575
SCCD_k10_nc3_rf1_ra2,3.469512568681019,2400.8467849108697,1151.2788004900526,18.688435794306155,24.908252172029368,12.538208713275369
FCCD_k3_nc5_rf1_ra2,9.088261798437134,1.3205220696305913,0.6796889896926599,9.221205415549745,1.2962471315678303,0.6237427884004133
FCCD_k4_nc5_rf1_ra2,14.024180790671336,1.4373148674941203,0.5149072951551515,14.271781849810209,1.3961538636967135,0.5282527858757212
FCCD_k5_nc5_rf1_ra2,23.2769907832701,1.5257637438076068,0.4481260215499061,23.844030641565247,1.4412601514078032,0.4274612159313458
FCCD_k6_nc5_rf1_ra2,40.55849867447098,1.627086511242177,0.4104200881979851,42.04434963460889,1.4462577858719121,0.38564274147903377
FCCD_k7_nc5_rf1_ra2,13.14181684518954,302.2570727953021,478.48819575011674,18.015134478892943,10.836834097595881,12.408639535826913
FCCD_k8_nc5_rf1_ra2,6.620915503816478,802.5215037635564,729.9060817240547,12.635497405280395,25.742057464666352,18.07801323167831
FCCD_k9_nc5_rf1_ra2,3.317173154256549,1502.7279513132555,929.5477602512772,8.82150322839725,46.61679832126423,30.80435133913922
FCCD_k10_nc5_rf1_ra2,1.7113597221305779,2402.8742310543716,1332.1269530733725,6.2485145501273935,73.50876712734001,38.15106338633039
RCCD_k3_nc5_rf1_ra2,15.957349158906277,0.8798197711321394,0.4984028522922129,16.25993074741252,0.8523206866783758,0.5040017162891594
RCCD_k4_nc5_rf1_ra2,27.012751853990128,0.8037750639327962,0.453319807720665,27.553118900886325,0.7716898385458286,0.42050953084658466
RCCD_k5_nc5_rf1_ra2,48.2053025620479,0.6653787481375611,0.34461250192436327,49.22431060529046,0.6271330527662612,0.3290056119979988
RCCD_k6_nc5_rf1_ra2,89.53189524742949,0.4895986689267292,0.21831559946262358,91.44431473002523,0.453636548320126,0.19876272756001678
RCCD_k7_nc5_rf1_ra2,34.260887565128584,300.7497543866983,477.95241797970357,53.24573906320337,2.8307420454823133,3.3673206406550538
RCCD_k8_nc5_rf1_ra2,18.941546423871348,800.692798444805,823.646854933545,51.34886362484856,4.181074589249911,3.275896352975632
RCCD_k9_nc5_rf1_ra2,10.279701901162097,1500.590476778562,963.1427650863865,54.11873658548462,4.456712956275849,2.7198358829851506
RCCD_k10_nc5_rf1_ra2,5.683867589858318,2400.436833535257,1467.2403535220967,63.265189963026565,3.9581829040764274,2.198235980173844
SCCD_k3_nc5_rf1_ra2,16.618182410105472,0.8625962084736845,0.5299712025195993,16.946976956877872,0.8341122894431341,0.543321257904937
SCCD_k4_nc5_rf1_ra2,27.012751853990128,0.8037750639327962,0.4439082819560322,27.553118900886325,0.7716898385458286,0.4376435693487544
SCCD_k5_nc5_rf1_ra2,45.1532327247355,0.6918020525513223,0.3281085505683282,46.04006580717367,0.654062832734955,0.34697982852372633
SCCD_k6_nc5_rf1_ra2,77.97978610265656,0.5719150685213976,0.21866714387887853,79.51594861487784,0.5232370610500773,0.19974116578804216
SCCD_k7_nc5_rf1_ra2,26.988585648120537,300.8931588578385,439.55892680974824,39.45033310080806,4.76967369078598,5.762906942109633
SCCD_k8_nc5_rf1_ra2,13.667160203453648,800.8890441760706,636.2013147582871,30.529040591088116,10.361755897122462,8.41038101512331
SCCD_k9_nc5_rf1_ra2,6.828764668705985,1500.8255912998645,1080.6485244578132,23.724813052347578,17.14286397767288,10.898976373434504
SCCD_k10_nc5_rf1_ra2,3.496392556946801,2400.700975206613,1310.7529765501674,18.803590929674765,24.81265222529381,13.07434033819306
FCCD_k3_nc7_rf1_ra2,9.262105132786415,1.2926037777481738,0.698101173053052,9.39711573581568,1.2688861430394887,0.6321126131263816
FCCD_k4_nc7_rf1_ra2,14.154084468685669,1.4244221600187594,0.5267997177074206,14.40349655858883,1.383431470151343,0.5369362000956361
FCCD_k5_nc7_rf1_ra2,23.39724594395499,1.518491246537285,0.4341988945736113,23.966008832499366,1.4340978264536541,0.4331467193473207
FCCD_k6_nc7_rf1_ra2,40.68750709497563,1.6224013969760864,0.45022140905109104,42.175152004597585,1.4417144577429584,0.40077844934957507
FCCD_k7_nc7_rf1_ra2,13.169702678403418,302.25365162702434,569.0042255081303,18.05581185059967,10.819323226002753,13.152369303940906
FCCD_k8_nc7_rf1_ra2,6.630691248609832,802.5189607856,684.1753703823979,12.657134308526635,25.709123827915327,18.591670172852385
FCCD_k9_nc7_rf1_ra2,3.320716951809377,1502.7259904923467,870.6566911970654,8.83354516841437,46.56773603679708,26.870538349773103
FCCD_k10_nc7_rf1_ra2,1.712724898552918,2402.872674873195,1339.0080990920244,6.2555610296767306,73.44384158110624,39.703154196629036
RCCD_k3_nc7_rf1_ra2,16.500554017371755,0.8030946280850654,0.5423000645795807,16.789462097971775,0.7827027682783452,0.4931726329238682
RCCD_k4_nc7_rf1_ra2,27.624222409071272,0.7326538423541893,0.44564155182119247,28.132012756155692,0.7107742860025917,0.42455835758982835
RCCD_k5_nc7_rf1_ra2,48.95768173030499,0.6024253178254817,0.32359873471345374,49.90397422973298,0.5780643540463118,0.2836462493887887
RCCD_k6_nc7_rf1_ra2,90.38099177254504,0.44972714314233,0.2037093374720475,92.17384792917585,0.4255053686773615,0.21812662457700013
RCCD_k7_nc7_rf1_ra2,34.468158894101194,300.72426224658204,494.9287390669273,53.52454890783393,2.811122090553422,3.3769029921238043
RCCD_k8_nc7_rf1_ra2,19.009649625182064,800.6791400434427,654.533748771959,51.50603206955713,4.170741343056665,2.742635035870003
RCCD_k9_nc7_rf1_ra2,10.302851943540679,1500.5826238064783,927.3261862400092,54.21842425511355,4.45124966554898,2.9148221748457837
RCCD_k10_nc7_rf1_ra2,5.692476357963327,2400.431775058375,1315.3402337974044,63.3378310057006,3.9552047552060263,2.152531344763889
SCCD_k3_nc7_rf1_ra2,17.18554514491492,0.7867591343991481,0.4738195951930716,17.499129112974675,0.7656186154481878,0.46583232124503
SCCD_k4_nc7_rf1_ra2,27.624222409071272,0.7326538423541893,0.43079296104134424,28.132012756155692,0.7107742860025917,0.4386913143396748
SCCD_k5_nc7_rf1_ra2,45.88103168482464,0.6235127439340973,0.31220770299669365,46.701335500228765,0.6000648044160644,0.3249623903127586
SCCD_k6_nc7_rf1_ra2,78.92063634055518,0.5055146218853431,0.2114513327204455,80.31732549791474,0.4770670739664032,0.215096513947039
SCCD_k7_nc7_rf1_ra2,27.241522418483264,300.8281082582423,394.6077734339734,39.77566612101989,4.717404947528745,5.511839800632358
SCCD_k8_nc7_rf1_ra2,13.769538433471064,800.825005976309,708.807696183197,30.729540510662066,10.309088566741211,8.48490628973069
SCCD_k9_nc7_rf1_ra2,6.8705897293132185,1500.7623406215348,959.49730618375645,23.85159969003653,17.09032468488545,11.313102466679794
SCCD_k10_nc7_rf1_ra2,3.5142294980473223,2400.6383546077877,1308.4847852657142,18.886788189831037,24.760670570997384,12.819925478285352
FCCD_k3_nc10_rf1_ra2,9.477837375036382,1.265080771692514,0.7080032741210425,9.616628721334646,1.241575386716105,0.6647050576228358
FCCD_k4_nc10_rf1_ra2,14.322185300273024,1.410314382905922,0.5138158762889343,14.574701507414272,1.3693364094677614,0.4811819365214096
FCCD_k5_nc10_rf1_ra2,23.55722522319435,1.5100066433310644,0.46343021224705583,24.128951826830143,1.4256289341051642,0.43475600132593195
FCCD_k6_nc10_rf1_ra2,40.86241991728133,1.616699366739332,0.409941174218979,42.35328416086,1.4361028111838887,0.38180819898888574
FCCD_k7_nc10_rf1_ra2,13.208002961544496,302.2493688763836,429.9205984602802,18.112139034516144,10.793954907559018,13.79806979335945
FCCD_k8_nc10_rf1_ra2,6.644259978892376,802.5157050575624,744.1793988969607,12.687560003238,25.66040912654376,19.59077911510961
FCCD_k9_nc10_rf1_ra2,3.325676920809073,1502.7234355924616,923.0728062538726,8.850688001365391,46.49470458069702,27.510839878706108
FCCD_k10_nc10_rf1_ra2,1.7146485740751989,2402.870618416614,1262.3604303497918,6.265689733692774,73.34693502498544,39.90054714009647
RCCD_k3_nc10_rf1_ra2,17.097490382265935,0.7453764301496897,0.5603993626321422,17.379462210453138,0.7288049296464214,0.4796478961632526
RCCD_k4_nc10_rf1_ra2,28.28794327954143,0.6792463343052683,0.40359095245754745,28.77378825929542,0.6629722605353169,0.42097885030048626
RCCD_k5_nc10_rf1_ra2,49.77612255141272,0.5542683194323271,0.32111557321204187,50.66775852084556,0.5379012593308267,0.3195419251433989
RCCD_k6_nc10_rf1_ra2,91.35098336524244,0.41567365948635593,0.21011270012227953,93.04002556235567,0.39949278535865107,0.19985513627657184
RCCD_k7_nc10_rf1_ra2,34.71489829196585,300.70045686188973,404.62965942058423,53.86696809574367,2.791237793443037,2.963120575323139
RCCD_k8_nc10_rf1_ra2,19.0951244485102,800.664894684009,680.6427014190658,51.70899715820314,4.159092874547026,3.1972251410312555
RCCD_k9_nc10_rf1_ra2,10.333035596545415,1500.573762085827,1283.2759755629593,54.35204303067811,4.444638509690579,2.7229984292427165
RCCD_k10_nc10_rf1_ra2,5.703984963504716,2400.42576554482,1211.4789283799325,63.437830001141485,3.9514224084476535,2.1571882305426766
SCCD_k3_nc10_rf1_ra2,17.80855710844186,0.7298055959015717,0.5188181653790606,18.114227707822987,0.712607322973384,0.5376183068989646
SCCD_k4_nc10_rf1_ra2,28.28794327954143,0.6792463343052683,0.45236463625623985,28.77378825929542,0.6629722605353169,0.4175931240374161
SCCD_k5_nc10_rf1_ra2,46.66581322476473,0.5722343761504969,0.30192793797008655,47.43716292925313,0.556776676271518,0.32256638203080795
SCCD_k6_nc10_rf1_ra2,79.9309632913616,0.45565625437912544,0.20146517189649277,81.21998862680542,0.4387941072028361,0.21694726520217508
SCCD_k7_nc10_rf1_ra2,27.51238919993966,300.77926461470423,430.51988586175685,40.138262308264345,4.673096193507907,6.484062197216643
SCCD_k8_nc10_rf1_ra2,13.878962475471555,800.7769233550918,645.7920790672355,30.953768181181925,10.26273765089672,8.311345500975698
SCCD_k9_nc10_rf1_ra2,6.915230489948563,1500.7148499624755,825.6829462550061,23.993882370986714,17.042870765525258,10.708566790016507
SCCD_k10_nc10_rf1_ra2,3.533247182217992,2400.5913375535056,1365.6008499906468,18.9804662593053,24.712873333336603,13.877643118671797
FCCD_k3_nc1_rf2_ra2,13.221768544576618,1.0984229255691362,0.355478726632583,13.491435685323037,1.0615065508360755,0.3472799786280396
FCCD_k4_nc1_rf2_ra2,22.134400581154733,1.1874341977329939,0.3621376739879781,22.724963363448563,1.1195225039976913,0.3243807071324201
FCCD_k5_nc1_rf2_ra2,38.45388041772572,1.3197033335018167,0.3800843719710822,39.982348128306974,1.1715681873731985,0.3231457908881802
FCCD_k6_nc1_rf2_ra2,68.96134958942893,1.4776223183798067,0.3929540333651039,73.264236349707,1.1660833627114464,0.28445821906423696
FCCD_k7_nc1_rf2_ra2,21.33577900652331,301.9133012877485,438.74275423692427,31.27025964183038,6.218977989507145,7.165822274625472
FCCD_k8_nc1_rf2_ra2,10.210308436413548,802.1653550595264,708.9626148577335,22.155966148721465,14.00936062083719,11.393001388489846
FCCD_k9_nc1_rf2_ra2,4.845409924223315,1502.390104097367,1076.687811881654,15.597014746417226,24.841494249831694,15.765194995026722
FCCD_k10_nc1_rf2_ra2,2.370069255942302,2402.585810329953,1222.0166277236692,11.126019397509284,38.726237983259665,19.273803090515216
RCCD_k3_nc1_rf2_ra2,19.285489839692232,1.6735623490111635,0.9628026718514087,20.134826890469053,1.3076848264489858,0.6969600641504312
RCCD_k4_nc1_rf2_ra2,36.669096686464094,1.5573754812328722,0.9703515785675978,38.36473332557419,1.0614420965704539,0.5880864043682805
RCCD_k5_nc1_rf2_ra2,71.42686594739907,1.1906192422828188,0.7673968313285955,74.58626167385765,0.7295621672179635,0.3932847934747206
RCCD_k6_nc1_rf2_ra2,143.17060230838618,0.5558886383209778,0.32875623388091324,147.70620637796364,0.39390906520388247,0.18591114485264135
RCCD_k7_nc1_rf2_ra2,51.74398492204056,300.5171956594295,471.9877053306523,81.38894854607707,2.198498506095046,2.394140225456787
RCCD_k8_nc1_rf2_ra2,27.250460614305208,800.4155490353597,760.6366555478346,74.83639331776426,3.4873099865744295,2.5839524274057357
RCCD_k9_nc1_rf2_ra2,14.000158433693725,1500.3390722854465,903.3736751596724,74.25685321390615,3.9349823011042826,2.3753633483971948
RCCD_k10_nc1_rf2_ra2,7.33184303794874,2400.251258726626,1384.1360637780188,81.66492255401408,3.639495942157199,2.244825582995599
SCCD_k3_nc1_rf2_ra2,19.943632867287093,1.6776426458191531,0.9859142993740124,20.86017563644681,1.292441336545216,0.7004692618467215
SCCD_k4_nc1_rf2_ra2,36.669096686464094,1.5573754812328722,0.9748022367555147,38.36473332557419,1.0614420965704539,0.5815608378853266
SCCD_k5_nc1_rf2_ra2,66.74466000324959,1.4438806062832237,0.9795268753238539,69.92681584612752,0.8198395857182397,0.46186513341358343
SCCD_k6_nc1_rf2_ra2,122.39005564667755,1.3456746518625189,0.9554806072409553,128.54868181565945,0.5890637766980131,0.33344628863615083
SCCD_k7_nc1_rf2_ra2,40.14258352022057,301.49595533597187,485.24400940391456,61.30099019929539,3.639840676333628,4.411859804242316
SCCD_k8_nc1_rf2_ra2,19.46312392433391,801.4796234162633,651.8048877839614,46.57726739984087,7.750630514566318,5.336842461296255
SCCD_k9_nc1_rf2_ra2,9.26987787321125,1501.4373206107082,934.6577608465714,35.28558733608145,12.939802766204282,7.699921986373635
SCCD_k10_nc1_rf2_ra2,4.523483511862624,2401.366998023162,1538.4767314132419,27.159654835918698,19.006534793226002,10.274785973219085
FCCD_k3_nc3_rf2_ra2,13.611235124060862,1.0371607179517968,0.3958367344359189,13.876355456562706,1.004624769132023,0.3565188511840719
FCCD_k4_nc3_rf2_ra2,22.411705962384328,1.1647417194323224,0.35719162886486294,23.000472559098473,1.0983978944636994,0.34064214090686706
FCCD_k5_nc3_rf2_ra2,38.7049991563329,1.308285731550573,0.358579466595349,40.23190747489272,1.161136299286765,0.3147120388522145
FCCD_k6_nc3_rf2_ra2,69.2270576580713,1.4708017246623581,0.35683516536251175,73.52725114235004,1.160131951747088,0.276904605097609
FCCD_k7_nc3_rf2_ra2,21.388793793453218,301.9086750253426,523.1824843613309,31.34841864453604,6.210712598247358,6.4043118792086595
FCCD_k8_nc3_rf2_ra2,10.227571673038616,802.1620625001749,699.7227184707517,22.19546714623579,13.997982477500328,10.648649902379978
FCCD_k9_nc3_rf2_ra2,4.8512384020355865,1502.3876469384647,912.6448269067445,15.617897592091268,24.826494213293696,15.717180805243162
FCCD_k10_nc3_rf2_ra2,2.3721701869930056,2402.583909236098,1285.3444408877963,11.137657978531317,38.70751515846606,18.575591821896666
RCCD_k3_nc3_rf2_ra2,21.473161847767532,0.816541670868059,0.3280961427029422,21.977269058629354,0.759165147434164,0.30583164615767594
RCCD_k4_nc3_rf2_ra2,39.4338350662302,0.737762272806945,0.3298854825548801,40.42555045344514,0.6575170542594445,0.26838580184187233
RCCD_k5_nc3_rf2_ra2,74.73721944441496,0.6116863855704904,0.2995738904422108,76.74266063847647,0.5109837002593732,0.2171971241737394
RCCD_k6_nc3_rf2_ra2,145.79861009192285,0.4039547789063848,0.1919805339886758,149.43851846029042,0.33236512854402156,0.13251219577394716
RCCD_k7_nc3_rf2_ra2,52.16076909282595,300.47139220000383,504.2292890161329,81.90639170998021,2.1697343767462094,2.7038062665620424
RCCD_k8_nc3_rf2_ra2,27.346363909662006,800.4023308040994,628.8436244488227,75.05568828987964,3.4778252590085823,2.5211046237524837
RCCD_k9_nc3_rf2_ra2,14.02549510852557,1500.3339690429987,1007.8615532727857,74.36962871272647,3.931191775872893,2.441644059527523
RCCD_k10_nc3_rf2_ra2,7.33973695742408,2400.2486941726856,1203.1087466413217,81.73639355262743,3.6377184057009457,2.042072376218196
SCCD_k3_nc3_rf2_ra2,22.239947966863646,0.8043825648759579,0.3316570579339178,22.778018492353315,0.745265276732308,0.29093686123645823
SCCD_k4_nc3_rf2_ra2,39.4338350662302,0.737762272806945,0.329160926504003,40.42555045344514,0.6575170542594445,0.2692250517640741
SCCD_k5_nc3_rf2_ra2,70.30277245860688,0.6565224290020986,0.32425605978805183,72.17453060356634,0.545661493255971,0.2376693459012919
SCCD_k6_nc3_rf2_ra2,127.25254310384231,0.5798469137371717,0.31794691290013577,130.96569786599997,0.426978212827274,0.20190357578310783
SCCD_k7_nc3_rf2_ra2,41.37780688627089,300.74552136564586,453.2098304409811,62.40116224822783,3.397514174091455,4.438293206831741
SCCD_k8_nc3_rf2_ra2,19.94083769297582,800.7407399932249,660.2002383555186,47.232082545371206,7.521138021737432,6.48672634642358
SCCD_k9_nc3_rf2_ra2,9.455639005243025,1500.7074248119068,1181.4465778180625,35.68296329368747,12.722112156822677,8.242040895702054
SCCD_k10_nc3_rf2_ra2,4.5989026633860846,2400.6442947594446,1109.6053492999274,27.409188217157492,18.799786637250676,10.504046974550555
FCCD_k3_nc5_rf2_ra2,13.920564955890976,1.0005574775528274,0.359764199705316,14.184952342398851,0.9699495830747955,0.34934183768103794
FCCD_k4_nc5_rf2_ra2,22.647976345754447,1.1486553748148514,0.3456324429761746,23.23691086123743,1.083171297148215,0.32884658389870225
FCCD_k5_nc5_rf2_ra2,38.92723862165772,1.2994550758005863,0.36233583118683643,40.454324660265435,1.1529275841615152,0.30736939653281237
FCCD_k6_nc5_rf2_ra2,69.46779514648291,1.465244668029985,0.35242020382056877,73.76744493503274,1.1551886976151675,0.28120742694423867
FCCD_k7_nc5_rf2_ra2,21.43757413870526,301.90477728052525,447.88229054850024,31.420764277930136,6.203115535926343,7.43620443031342
FCCD_k8_nc5_rf2_ra2,10.243640930224513,802.1592191078955,732.8625864940557,22.232519720532203,13.987029675274286,11.244473909318575
FCCD_k9_nc5_rf2_ra2,4.856711663011984,1502.3854852930788,986.6632496959038,15.637693093093924,24.81178370641412,14.489251010187429
FCCD_k10_nc5_rf2_ra2,2.3741567261775205,2402.5822125066993,1645.2899129015505,11.14878349547871,38.68900008768294,20.922964912749674
RCCD_k3_nc5_rf2_ra2,22.587514783004792,0.6400949693073437,0.2852923425746109,23.012069644779032,0.6146782488820735,0.28681566726062924
RCCD_k4_nc5_rf2_ra2,40.795366408667604,0.5722045095406669,0.24380110180072148,41.61381827974171,0.5380862104536817,0.22904229728506606
RCCD_k5_nc5_rf2_ra2,76.46003246258208,0.47313921958519395,0.18675379444233958,78.11410499022453,0.4281253296174802,0.18257824541737674
RCCD_k6_nc5_rf2_ra2,147.55777594825426,0.338698304666163,0.13769723324111424,150.75599506894457,0.29762963708704987,0.10825466600032652
RCCD_k7_nc5_rf2_ra2,52.486073013737936,300.44395961258994,473.75455611840806,82.33074482643822,2.150493182868674,2.37751149156762
RCCD_k8_nc5_rf2_ra2,27.429426467659898,800.3924851680796,739.1205786415791,75.25052796711424,3.470287552305281,2.3680424468770607
RCCD_k9_nc5_rf2_ra2,14.048578309062211,1500.3297484083512,971.4050954181546,74.47414584965775,3.9279084128334816,2.467629242157829
RCCD_k10_nc5_rf2_ra2,7.347114896024001,2400.2464586995966,1243.3517519123275,81.80416261226583,3.636111101331839,2.202914511002825
SCCD_k3_nc5_rf2_ra2,23.401392974693117,0.6278726036590947,0.31312677105274217,23.852970088752205,0.6018563555143918,0.2961893758079371
SCCD_k4_nc5_rf2_ra2,40.795366408667604,0.5722045095406669,0.24641503942618032,41.61381827974171,0.5380862104536817,0.22612910760741736
SCCD_k5_nc5_rf2_ra2,72.02838793004723,0.4975426912753545,0.19516060980158584,73.54793854328402,0.45064660758067365,0.1607440685103456
SCCD_k6_nc5_rf2_ra2,129.58823875210206,0.4252551510700563,0.1912202866153407,132.57100927022066,0.3585555825029911,0.13644654717067048
SCCD_k7_nc5_rf2_ra2,41.96735578449474,300.59406548146967,473.5068809498241,63.07795469001297,3.3096788728584547,4.6637532158066515
SCCD_k8_nc5_rf2_ra2,20.167819121762072,800.5916363061312,641.7089343775397,47.637812961466594,7.435597893473526,6.7836250884507505
SCCD_k9_nc5_rf2_ra2,9.543613295084901,1500.5601509381959,886.6699903196615,35.93113296566245,12.63882621260526,6.869906641066881
SCCD_k10_nc5_rf2_ra2,4.634532581722503,2400.4984849422285,1225.7627647669703,27.56630284259719,18.718764736650286,9.576901501609854
FCCD_k3_nc7_rf2_ra2,14.178179659692868,0.976219182965553,0.35266943642710047,14.443653421463074,0.9465582545754644,0.343039624752337
FCCD_k4_nc7_rf2_ra2,22.85408664012886,1.1366569822843802,0.3365848427819561,23.444333495338938,1.0716550423405675,0.3377312068597037
FCCD_k5_nc7_rf2_ra2,39.12667983050694,1.2924216269157793,0.3426554766939557,40.65508014488053,1.1462897770202753,0.31706895603679097
FCCD_k6_nc7_rf2_ra2,69.68792076941244,1.4606298021948267,0.3762712717403889,73.98854999699574,1.1510126827727913,0.2940586346604139
FCCD_k7_nc7_rf2_ra2,21.482754364915984,301.90144852951454,450.1258733154679,31.488143493551902,6.196045695772767,7.208258697955602
FCCD_k8_nc7_rf2_ra2,10.258672266701286,802.1567388393861,736.4283343557946,22.267436418811887,13.976424626264393,9.180818747651795
FCCD_k9_nc7_rf2_ra2,4.861870863402762,1502.3835688746065,876.847989026954,15.65652468053175,24.797316731717828,14.696778363380316
FCCD_k10_nc7_rf2_ra2,2.376040771307373,2402.58068886936,1138.4842015326249,11.1594483616511,38.670663848604534,18.951497276590242
RCCD_k3_nc7_rf2_ra2,23.355539089576133,0.5639441538438474,0.3236645324242855,23.74686167396068,0.5479573240036304,0.3093731519663444
RCCD_k4_nc7_rf2_ra2,41.71882526984591,0.5010825488213831,0.23407937107654953,42.46052023327533,0.4808609915501658,0.2593004238697141
RCCD_k5_nc7_rf2_ra2,77.64268060903264,0.4109432324347347,0.16699121872902603,79.12722941413269,0.3845258077665893,0.1601140892617196
