DesignID,k,family,nc,rf,ra,alpha,N,Nf,Na,Nc,lambda,lambda_eff,Dcrit,Acrit,Gcrit,Deff,Aeff,Geff
RCCD_k8_nc1_rf1_ra1,8,RCCD,1,1,1,4,49,32,16,1,1e-7,1.290888888888889e-5,4.731449488556345,619728.8252282565,1614580.5665331918,0.33099439461954133,0.333199471426268,0.31287522287255004
RCCD_k8_nc1_rf1_ra1,8,RCCD,1,1,1,4,49,32,16,1,1e-6,1.290888888888889e-4,7.124803677550985,61973.617877245684,154338.33694828572,0.3309944326745433,0.33319925567057046,0.31745121429272855
RCCD_k8_nc1_rf1_ra1,8,RCCD,1,1,1,4,49,32,16,1,1e-5,0.0012908888888888892,10.729014708001376,6198.097083078743,14897.643991003722,0.33099481339816866,0.33319710057513796,0.3280467151863501
RCCD_k8_nc1_rf1_ra1,8,RCCD,1,1,1,4,49,32,16,1,1e-4,0.012908888888888892,16.15954752265133,620.544497753712,1630.6013256118574,0.33099861362946387,0.3331756573440002,0.3012086276137469
RCCD_k8_nc1_rf1_ra1,8,RCCD,1,1,1,4,49,32,16,1,0.001,0.1290888888888889,24.384824188619312,62.78425475674706,168.50450377121328,0.3310359269327931,0.33297161538937137,0.30141518119392735
RCCD_k8_nc1_rf1_ra1,8,RCCD,1,1,1,4,49,32,16,1,0.01,1.290888888888889,37.474742455689054,6.964553603081691,16.35772165609276,0.33135100693023084,0.3316865583584373,0.30509694930862274
RCCD_k9_nc1_rf1_ra1,9,RCCD,1,1,1,4.756828460010884,51,32,18,1,1e-10,2.0731442738115364e-8,0.23854358124655234,723538635.1336036,1186471990.394418,0.33205287616223494,0.33326513409961667,0.35104939776250993
RCCD_k9_nc1_rf1_ra1,9,RCCD,1,1,1,4.756828460010884,51,32,18,1,1e-9,2.0731442738115364e-7,0.4469871198870727,72353863.99112408,117486193.56441729,0.33205287807153455,0.3332651409670102,0.3437634488259823
RCCD_k9_nc1_rf1_ra1,9,RCCD,1,1,1,4.756828460010884,51,32,18,1,1e-8,2.0731442738115364e-6,0.8375722679545535,7235387.137878586,12980525.229582475,0.33205287654061433,0.33326513374384165,0.30384281184219025
RCCD_k9_nc1_rf1_ra1,9,RCCD,1,1,1,4.756828460010884,51,32,18,1,1e-7,2.073144273811536e-5,1.5694578674585113,723539.3184009799,1199705.7612021337,0.3320528787805087,0.3332651260938123,0.33121738339707874
RCCD_k9_nc1_rf1_ra1,9,RCCD,1,1,1,4.756828460010884,51,32,18,1,1e-6,2.073144273811536e-4,2.940884209689269,72354.53745727937,131957.34777686783,0.33205290036430096,0.3332650465990097,0.30427568514423914
RCCD_k9_nc1_rf1_ra1,9,RCCD,1,1,1,4.756828460010884,51,32,18,1,1e-5,0.0020731442738115362,5.510805863156793,7236.059310570348,13487.645787678946,0.3320531162535852,0.3332642523693668,0.2852369834718884
RCCD_k9_nc1_rf1_ra1,9,RCCD,1,1,1,4.756828460010884,51,32,18,1,1e-4,0.020731442738115363,10.328600636335427,724.211074738175,1316.5006405542097,0.3320552710217467,0.33325634767276163,0.30581305929753866
RCCD_k9_nc1_rf1_ra1,9,RCCD,1,1,1,4.756828460010884,51,32,18,1,0.001,0.20731442738115363,19.3979728158594,73.0220913074407,123.99565398464895,0.3320764145222493,0.333180938099794,0.33027497407542333
RCCD_k9_nc1_rf1_ra1,9,RCCD,1,1,1,4.756828460010884,51,32,18,1,0.01,2.073144273811536,37.15717817405254,7.866031691853042,12.820844629561432,0.33225396438158117,0.3326950018937057,0.31880139371316735
RCCD_k10_nc1_rf1_ra1,10,RCCD,1,1,1,5.656854249492381,53,32,20,1,1e-10,3.523181818181819e-8,0.04908370066496238,681202340.0861866,948800912.2027241,0.3325477263212238,0.33329991789425456,0.3174279390985102
RCCD_k10_nc1_rf1_ra1,10,RCCD,1,1,1,5.656854249492381,53,32,20,1,1e-9,3.5231818181818193e-7,0.11338970996369752,68120242.7268877,92677991.90180734,0.33254771690179336,0.33329989184229186,0.32316695428089787
RCCD_k10_nc1_rf1_ra1,10,RCCD,1,1,1,5.656854249492381,53,32,20,1,1e-8,3.5231818181818193e-6,0.2619449425439412,6812024.752532619,8976651.777781967,0.33254771586316134,0.3332998880802171,0.3320069151458378
RCCD_k10_nc1_rf1_ra1,10,RCCD,1,1,1,5.656854249492381,53,32,20,1,1e-7,3.523181818181819e-5,0.6051269368197469,681202.9254124569,903132.5692990493,0.33254771734970223,0.33329988318371384,0.3377491358641617
RCCD_k10_nc1_rf1_ra1,10,RCCD,1,1,1,5.656854249492381,53,32,20,1,1e-6,3.523181818181819e-4,1.3979250665526481,68120.74246326409,93114.42850788453,0.33254773367139767,0.3332998382360211,0.32528471870121467
RCCD_k10_nc1_rf1_ra1,10,RCCD,1,1,1,5.656854249492381,53,32,20,1,1e-5,0.0035231818181818194,3.2294657749390074,6812.524133370032,9157.411665080219,0.33254789678282903,0.3332993888172819,0.3261912257314843
RCCD_k10_nc1_rf1_ra1,10,RCCD,1,1,1,5.656854249492381,53,32,20,1,1e-4,0.0352318181818182,7.4622760793325105,681.7019487009071,915.7164244799378,0.3325495240848155,0.33329491890562757,0.3339481712440644
RCCD_k10_nc1_rf1_ra1,10,RCCD,1,1,1,5.656854249492381,53,32,20,1,0.001,0.3523181818181819,17.280100377046356,68.61626359216153,96.0133216370682,0.33256542444650194,0.33325255483244987,0.3210957102104756
RCCD_k10_nc1_rf1_ra1,10,RCCD,1,1,1,5.656854249492381,53,32,20,1,0.01,3.5231818181818193,40.850573314037476,7.277168175192121,9.226918357358795,0.33269428419046754,0.3329943007538657,0.33107653054732905
SCCD_k3_nc1_rf1_ra1,3,SCCD,1,1,1,1.7320508075688772,15,8,6,1,1e-10,1.59e-9,10.66951889851483,2.057539679578197,0.9877026200017819,0.29552271689815157,0.1821279333415346,0.22158868382524272
SCCD_k3_nc1_rf1_ra1,3,SCCD,1,1,1,1.7320508075688772,15,8,6,1,1e-9,1.59e-8,10.669518929929511,2.057539652924795,0.9953786574052234,0.2955227172858748,0.18212793515112527,0.21933394125079886
SCCD_k3_nc1_rf1_ra1,3,SCCD,1,1,1,1.7320508075688772,15,8,6,1,1e-8,1.59e-7,10.669519244076337,2.0575393863908484,0.9964110156154515,0.2955227211631079,0.18212795324702796,0.2191117639378093
SCCD_k3_nc1_rf1_ra1,3,SCCD,1,1,1,1.7320508075688772,15,8,6,1,1e-7,1.59e-6,10.669522385542777,2.0575367210568487,0.9965452798724233,0.29552275993538496,0.18212813420585602,0.21913141079757578
SCCD_k3_nc1_rf1_ra1,3,SCCD,1,1,1,1.7320508075688772,15,8,6,1,1e-6,1.59e-5,10.669553800034253,2.0575100682597185,0.9937709046232787,0.29552314765303933,0.18212994377466266,0.22041843708364287
SCCD_k3_nc1_rf1_ra1,3,SCCD,1,1,1,1.7320508075688772,15,8,6,1,1e-5,1.5900000000000002e-4,10.669867927656924,2.057243594561567,0.9961067676970499,0.29552702431778716,0.1821480375155465,0.21984507984062626
SCCD_k3_nc1_rf1_ra1,3,SCCD,1,1,1,1.7320508075688772,15,8,6,1,1e-4,0.00159,10.673007477056279,2.0545842734080004,0.9884417152652998,0.29556573986003554,0.18232878039831035,0.22068407777820315
SCCD_k3_nc1_rf1_ra1,3,SCCD,1,1,1,1.7320508075688772,15,8,6,1,0.001,0.0159,10.70423263817484,2.0285213942406015,0.9765684239953965,0.29594785795826783,0.1841169471230415,0.22330785087412044
SCCD_k3_nc1_rf1_ra1,3,SCCD,1,1,1,1.7320508075688772,15,8,6,1,0.01,0.159,11.001486475087336,1.8116499869410267,0.8228245266215958,0.299328641103923,0.20024648981019022,0.26132877916333674
SCCD_k4_nc1_rf1_ra1,4,SCCD,1,1,1,2,25,16,8,1,1e-10,2.7266666666666668e-9,19.181639983173095,1.895833328967596,0.9726221032925895,0.30762396273303155,0.1794871798158347,0.19977386357774918
SCCD_k4_nc1_rf1_ra1,4,SCCD,1,1,1,2,25,16,8,1,1e-9,2.7266666666666666e-8,19.18164004266657,1.8958332896758894,0.9760007311118015,0.30762396317046486,0.17948718277373832,0.19919613954807672
SCCD_k4_nc1_rf1_ra1,4,SCCD,1,1,1,2,25,16,8,1,1e-8,2.7266666666666665e-7,19.181640637601046,1.8958328967591123,0.9596672949997068,0.3076239675447908,0.17948721235275433,0.20248728621270679
SCCD_k4_nc1_rf1_ra1,4,SCCD,1,1,1,2,25,16,8,1,1e-7,2.7266666666666663e-6,19.18164658694011,1.8958289676043112,0.976668765335193,0.3076240112879601,0.17948750814242656,0.19903464107977104
SCCD_k4_nc1_rf1_ra1,4,SCCD,1,1,1,2,25,16,8,1,1e-6,2.7266666666666664e-5,19.181706079754246,1.8957896773577279,0.9728230123166166,0.3076244487103266,0.17949046598990281,0.19985208415138772
SCCD_k4_nc1_rf1_ra1,4,SCCD,1,1,1,2,25,16,8,1,1e-5,2.7266666666666666e-4,19.18230095024259,1.895396904998706,0.965703538637062,0.3076288220015011,0.1795200395400307,0.20129316031660421
SCCD_k4_nc1_rf1_ra1,4,SCCD,1,1,1,2,25,16,8,1,1e-4,0.0027266666666666667,19.188243902693394,1.891482147902099,0.9704870277314374,0.30767246188403513,0.17981528332306795,0.2002642458870325
SCCD_k4_nc1_rf1_ra1,4,SCCD,1,1,1,2,25,16,8,1,0.001,0.027266666666666665,19.24711072659326,1.85358850068135,0.9552768353659614,0.3080997720332205,0.18271928377511915,0.20316014139283245
SCCD_k4_nc1_rf1_ra1,4,SCCD,1,1,1,2,25,16,8,1,0.01,0.27266666666666667,19.78956025110319,1.5681914710029314,0.7419304306431806,0.31163520285679697,0.20755754986328254,0.2589998240790905
SCCD_k5_nc1_rf1_ra1,5,SCCD,1,1,1,2.23606797749979,43,32,10,1,1e-10,4.680952380952382e-9,34.46840734022521,1.7163095169934592,0.9220713084054865,0.29668003203691956,0.1628080395792015,0.1628618468897326
SCCD_k5_nc1_rf1_ra1,5,SCCD,1,1,1,2.23606797749979,43,32,10,1,1e-9,4.680952380952382e-8,34.468407458904316,1.716309455648878,0.9419404572024376,0.2966800325194507,0.1628080442331515,0.15944900695297828
SCCD_k5_nc1_rf1_ra1,5,SCCD,1,1,1,2.23606797749979,43,32,10,1,1e-8,4.6809523809523816e-7,34.46840864569515,1.7163088422035289,0.9191041483763883,0.29668003734476023,0.16280809077262687,0.16339691472992499
SCCD_k5_nc1_rf1_ra1,5,SCCD,1,1,1,2.23606797749979,43,32,10,1,1e-7,4.680952380952381e-6,34.468420513582295,1.71630270778385,0.9585855547643666,0.29668008559768105,0.16280855616618226,0.15664222111132448
SCCD_k5_nc1_rf1_ra1,5,SCCD,1,1,1,2.23606797749979,43,32,10,1,1e-6,4.680952380952382e-5,34.46853919034605,1.716241366967737,0.9617019961258275,0.29668056810936566,0.16281320998220558,0.1561509425908508
SCCD_k5_nc1_rf1_ra1,5,SCCD,1,1,1,2.23606797749979,43,32,10,1,1e-5,4.680952380952382e-4,34.46972574724284,1.7156282967040792,0.9419469614983675,0.2966853914741889,0.16285973619005112,0.1593617349907827
SCCD_k5_nc1_rf1_ra1,5,SCCD,1,1,1,2.23606797749979,43,32,10,1,1e-4,0.004680952380952382,34.48157031967654,1.7095311951716063,0.9227681321771476,0.2967334506076433,0.16332380579612282,0.16269962238356356
SCCD_k5_nc1_rf1_ra1,5,SCCD,1,1,1,2.23606797749979,43,32,10,1,0.001,0.04680952380952382,34.597990816077356,1.6517416935763947,0.8843749978231918,0.2971972495277825,0.1678479608232878,0.1695794557414711
SCCD_k5_nc1_rf1_ra1,5,SCCD,1,1,1,2.23606797749979,43,32,10,1,0.01,0.4680952380952382,35.612609027617104,1.2776591694503736,0.6223237474498976,0.30062183279427546,0.2036531160539537,0.2386261002407156
SCCD_k6_nc1_rf1_ra1,6,SCCD,1,1,1,2.449489742783178,45,32,12,1,1e-10,5.0464285714285715e-9,37.72690236171762,1.845012619293008,0.885307458961269,0.27871843963711807,0.16450371198575356,0.22729562082694107
SCCD_k6_nc1_rf1_ra1,6,SCCD,1,1,1,2.449489742783178,45,32,12,1,1e-9,5.046428571428572e-8,37.72690247462417,1.8450125565663922,0.9174611737353202,0.2787184399540361,0.164503716617938,0.21836809804275342
SCCD_k6_nc1_rf1_ra1,6,SCCD,1,1,1,2.449489742783178,45,32,12,1,1e-8,5.046428571428571e-7,37.726903603689344,1.845011929300696,0.866948336175944,0.27871844312321586,0.16450376293975894,0.23137512225300447
SCCD_k6_nc1_rf1_ra1,6,SCCD,1,1,1,2.449489742783178,45,32,12,1,1e-7,5.046428571428572e-6,37.726914894321965,1.8450056566796171,0.9431904281987963,0.27871847481487455,0.16450422615663982,0.21343076818232593
SCCD_k6_nc1_rf1_ra1,6,SCCD,1,1,1,2.449489742783178,45,32,12,1,1e-6,5.0464285714285716e-5,37.72702779872286,1.8449429340781662,0.9188403448471423,0.27871879171772557,0.16450885819063815,0.21806255822650894
SCCD_k6_nc1_rf1_ra1,6,SCCD,1,1,1,2.449489742783178,45,32,12,1,1e-5,0.00050464285714285715,37.72815665027692,1.844316068772109,0.9305466789425643,0.2787219593730723,0.16455516505436524,0.2159247083198581
SCCD_k6_nc1_rf1_ra1,6,SCCD,1,1,1,2.449489742783178,45,32,12,1,1e-4,0.0050464285714285715,37.73942599490094,1.8380832756151797,0.8675809389645913,0.2787534991775723,0.16501688960603297,0.2316465040515076
SCCD_k6_nc1_rf1_ra1,6,SCCD,1,1,1,2.449489742783178,45,32,12,1,0.001,0.05046428571428572,37.85027378543716,1.779142126438276,0.8371674634845488,0.27905576567983487,0.16950318006661025,0.2399199517490178
SCCD_k6_nc1_rf1_ra1,6,SCCD,1,1,1,2.449489742783178,45,32,12,1,0.01,0.5046428571428572,38.82425283970924,1.4030358365738174,0.6156985314800446,0.28114390371714004,0.20402830519985185,0.31919822597477815
SCCD_k7_nc1_rf1_ra1,7,SCCD,1,1,1,2.6457513110645907,47,32,14,1,1e-10,5.4194444444444455e-9,6.51135548824942,553562458.5868889,2446946774.4548182,0.248782482933757,0.20845842925795227,0.20383373632592952
SCCD_k7_nc1_rf1_ra1,7,SCCD,1,1,1,2.6457513110645907,47,32,14,1,1e-9,5.419444444444445e-8,7.888687483646676,55356231.174048595,259093697.93500784,0.2487824920434088,0.20845851743339064,0.19983496665732925
SCCD_k7_nc1_rf1_ra1,7,SCCD,1,1,1,2.6457513110645907,47,32,14,1,1e-8,5.419444444444446e-7,9.557363341238243,5535624.653837938,25428338.65269026,0.24878249456803073,0.20845850859959633,0.2017859862196239
SCCD_k7_nc1_rf1_ra1,7,SCCD,1,1,1,2.6457513110645907,47,32,14,1,1e-7,5.419444444444445e-6,11.579012975944002,553564.1511386561,2643248.3715473176,0.24878251158674583,0.20845833753813103,0.18933625513362987
SCCD_k7_nc1_rf1_ra1,7,SCCD,1,1,1,2.6457513110645907,47,32,14,1,1e-6,5.4194444444444446e-5,14.028330116830118,55358.1024903703,256780.55152160116,0.24878268175296156,0.2084566270944339,0.19866399545572075
SCCD_k7_nc1_rf1_ra1,7,SCCD,1,1,1,2.6457513110645907,47,32,14,1,1e-5,5.419444444444445e-4,16.99614160521865,5537.497025316144,27150.017859405933,0.2487843821516988,0.20843954806795384,0.20727993486172983
SCCD_k7_nc1_rf1_ra1,7,SCCD,1,1,1,2.6457513110645907,47,32,14,1,1e-4,0.0054194444444444455,20.596516223299776,555.430117535348,2558.5280725101074,0.2488012796429482,0.2082714680570934,0.20299088497564452
SCCD_k7_nc1_rf1_ra1,7,SCCD,1,1,1,2.6457513110645907,47,32,14,1,0.001,0.05419444444444445,25.01543222257467,57.16346801405271,239.37593505665572,0.24896005161738127,0.20683811964959611,0.19294373576833745
SCCD_k7_nc1_rf1_ra1,7,SCCD,1,1,1,2.6457513110645907,47,32,14,1,0.01,0.5419444444444446,30.967413197969318,6.962942285267439,24.422342844325254,0.24983446877304005,0.20476815711884785,0.20505762431288754
SCCD_k8_nc1_rf1_ra1,8,SCCD,1,1,1,2.8284271247461903,49,32,16,1,1e-10,5.797777777777779e-9,0.8699448097241059,1379838096.0622456,3467140012.156027,0.20780287333509723,0.14965018310939693,0.13871841899159731
SCCD_k8_nc1_rf1_ra1,8,SCCD,1,1,1,2.8284271247461903,49,32,16,1,1e-9,5.797777777777779e-8,1.3099943726664585,137983900.66132858,305447433.3476231,0.20780285615222494,0.14965011323171634,0.15113323664992812
SCCD_k8_nc1_rf1_ra1,8,SCCD,1,1,1,2.8284271247461903,49,32,16,1,1e-8,5.79777777777778e-7,1.9726371828796774,13798392.129668228,35215940.439752094,0.20780285524087241,0.14965010681870528,0.1353318489534872
SCCD_k8_nc1_rf1_ra1,8,SCCD,1,1,1,2.8284271247461903,49,32,16,1,1e-7,5.797777777777779e-6,2.9704694271721754,1379840.8787107393,3723407.0299195843,0.2078028587562298,0.1496500938474986,0.1356720472783419
SCCD_k8_nc1_rf1_ra1,8,SCCD,1,1,1,2.8284271247461903,49,32,16,1,1e-6,5.797777777777779e-5,4.473050496926061,137985.76117899732,325318.6270913887,0.20780289234068242,0.14964995787589766,0.15060586267133705
SCCD_k8_nc1_rf1_ra1,8,SCCD,1,1,1,2.8284271247461903,49,32,16,1,1e-5,5.797777777777779e-4,6.735827246973575,13800.248818573764,35503.32815189739,0.20780322735801704,0.14964860447918296,0.1376525365271497
SCCD_k8_nc1_rf1_ra1,8,SCCD,1,1,1,2.8284271247461903,49,32,16,1,1e-4,0.005797777777777779,10.145235874493467,1381.6909944239421,3833.24098139091,0.2078064998227299,0.14963571578932833,0.12812948360332083
SCCD_k8_nc1_rf1_ra1,8,SCCD,1,1,1,2.8284271247461903,49,32,16,1,0.001,0.05797777777777779,15.30934152923365,139.77330536625428,335.44631330440626,0.2078318065637658,0.14956629001934668,0.15140966980937726
SCCD_k8_nc1_rf1_ra1,8,SCCD,1,1,1,2.8284271247461903,49,32,16,1,0.01,0.579777777777778,23.476823299624257,15.2030986845527,36.32869124657706,0.20758165447172164,0.15194591991014136,0.13737601888930484
SCCD_k9_nc1_rf1_ra1,9,SCCD,1,1,1,3,51,32,18,1,1e-10,6.18e-9,0.11485122627912071,2427184197.004312,4039156470.4855556,0.15987300860266968,0.0993456535196886,0.10311813388105198
SCCD_k9_nc1_rf1_ra1,9,SCCD,1,1,1,3,51,32,18,1,1e-9,6.18e-8,0.21521022421253366,242718442.04964092,414324724.8900522,0.1598730056433082,0.09934564707521581,0.09747779136245968
SCCD_k9_nc1_rf1_ra1,9,SCCD,1,1,1,3,51,32,18,1,1e-8,6.18e-7,0.4032646724765781,24271846.370842658,42104055.28999764,0.15987300394993753,0.0993456462006217,0.09367362021970813
SCCD_k9_nc1_rf1_ra1,9,SCCD,1,1,1,3,51,32,18,1,1e-7,6.179999999999999e-6,0.7556445052230064,2427186.2548036617,4120265.6575098936,0.15987299722820075,0.09934566072278574,0.09644120940296849
SCCD_k9_nc1_rf1_ra1,9,SCCD,1,1,1,3,51,32,18,1,1e-6,6.18e-5,1.4159423996863358,242720.23457380082,404386.7732985244,0.15987293175827333,0.0993458099597304,0.09928962828609314
SCCD_k9_nc1_rf1_ra1,9,SCCD,1,1,1,3,51,32,18,1,1e-5,6.180000000000001e-4,2.6532655024732503,24273.63191678347,45300.55044740862,0.15987227643684288,0.09934730428907224,0.08492557729692972
SCCD_k9_nc1_rf1_ra1,9,SCCD,1,1,1,3,51,32,18,1,1e-4,0.00618,4.972632062253367,2428.9648230390867,4460.623800385307,0.15986567253981934,0.09936246726267466,0.0902571269113247
SCCD_k9_nc1_rf1_ra1,9,SCCD,1,1,1,3,51,32,18,1,0.001,0.0618,9.334284569420468,244.43414572883552,433.96994874121776,0.15979482914880963,0.09953424801300903,0.094367505224804707
SCCD_k9_nc1_rf1_ra1,9,SCCD,1,1,1,3,51,32,18,1,0.01,0.618,17.756709516757994,25.598424059287034,39.85779072995915,0.15877785723338045,0.10223244300336375,0.10254715732179144
SCCD_k10_nc1_rf1_ra1,10,SCCD,1,1,1,3.1622776601683795,53,32,20,1,1e-10,6.565151515151518e-9,0.01659986513295187,3655665597.228281,5103726774.346003,0.11246599853752764,0.06210761842993652,0.059010979915532454
SCCD_k10_nc1_rf1_ra1,10,SCCD,1,1,1,3.1622776601683795,53,32,20,1,1e-9,6.565151515151517e-8,0.038347840496638405,365566587.9886035,498226008.8836478,0.11246599721750791,0.062107616721936716,0.06011421290286597
SCCD_k10_nc1_rf1_ra1,10,SCCD,1,1,1,3.1622776601683795,53,32,20,1,1e-8,6.565151515151517e-7,0.08858848684683532,36556659.988528654,48987816.99301819,0.11246599635244688,0.06210761837463402,0.06083778882215857
SCCD_k10_nc1_rf1_ra1,10,SCCD,1,1,1,3.1622776601683795,53,32,20,1,1e-7,6.565151515151517e-6,0.2046509251926223,3655667.4779614457,5144739.25159588,0.11246598669690942,0.06210763337561156,0.059290127241514556
SCCD_k10_nc1_rf1_ra1,10,SCCD,1,1,1,3.1622776601683795,53,32,20,1,1e-6,6.565151515151517e-5,0.47277088212979523,365568.23994992994,475872.0119188411,0.11246588902350853,0.06210778170071152,0.06364883818672078
SCCD_k10_nc1_rf1_ra1,10,SCCD,1,1,1,3.1622776601683795,53,32,20,1,1e-5,6.565151515151518e-4,1.0921782629668342,36558.31538554688,48297.18971958931,0.11246491202353856,0.062109265867674186,0.06184764274905122
SCCD_k10_nc1_rf1_ra1,10,SCCD,1,1,1,3.1622776601683795,53,32,20,1,1e-4,0.006565151515151517,2.523446981838914,3657.315853754835,4917.679395741756,0.11245511207873422,0.062124192931494016,0.062184172802729684
SCCD_k10_nc1_rf1_ra1,10,SCCD,1,1,1,3.1622776601683795,53,32,20,1,0.001,0.06565151515151517,5.837929416065921,367.14987181646313,485.6115746438704,0.11235429377028519,0.06228122873096234,0.0634858543545434
SCCD_k10_nc1_rf1_ra1,10,SCCD,1,1,1,3.1622776601683795,53,32,20,1,0.01,0.6565151515151517,13.651176038315088,37.74750765108329,49.76701614278223,0.11117758875772371,0.06419643782486503,0.061382344254546056
FCCD_k3_nc3_rf1_ra1,3,FCCD,3,1,1,1,17,8,6,3,1e-10,1.01e-9,7.0203995507129555,1.9778169007474173,3.358006233691232,0.1944499624276448,0.18946923219645243,0.06517668769672187
FCCD_k3_nc3_rf1_ra1,3,FCCD,3,1,1,1,17,8,6,3,1e-9,1.01e-8,7.020399563334482,1.9778168947981154,3.3092269909977454,0.19444996245982402,0.18946923219452363,0.06597320901815558
FCCD_k3_nc3_rf1_ra1,3,FCCD,3,1,1,1,17,8,6,3,1e-8,1.01e-7,7.020399689549717,1.9778168353051087,3.3188745094481606,0.19444996278161517,0.18946923217523443,0.06578295582343885
FCCD_k3_nc3_rf1_ra1,3,FCCD,3,1,1,1,17,8,6,3,1e-7,1.0099999999999999e-6,7.020400951702024,1.9778162403752821,3.405655760117413,0.19444996599952702,0.1894692319823475,0.06412109399294674
FCCD_k3_nc3_rf1_ra1,3,FCCD,3,1,1,1,17,8,6,3,1e-6,1.01e-5,7.020413573216671,1.977810291102492,3.375624067869727,0.1944499981785978,0.18946923005393837,0.06489035070617184
FCCD_k3_nc3_rf1_ra1,3,FCCD,3,1,1,1,17,8,6,3,1e-5,1.01e-4,7.020539787523059,1.9777508009214935,3.282485943778376,0.19445031996445067,0.1894692108157526,0.066714427913764
FCCD_k3_nc3_rf1_ra1,3,FCCD,3,1,1,1,17,8,6,3,1e-4,0.00101,7.0218018466080565,1.9771561536803137,3.347557147086942,0.19445353733750884,0.18946902302012103,0.06516194908297487
FCCD_k3_nc3_rf1_ra1,3,FCCD,3,1,1,1,17,8,6,3,0.001,0.0101,7.034414066231977,1.9712350177917286,3.301548672849142,0.19448566237886156,0.1894675992007037,0.06605245525753403
FCCD_k3_nc3_rf1_ra1,3,FCCD,3,1,1,1,17,8,6,3,0.01,0.10099999999999999,7.159724873843853,1.914442592188555,3.2196559671307585,0.19480192263278892,0.1894946090991938,0.0667859334049585
FCCD_k4_nc3_rf1_ra1,4,FCCD,3,1,1,1,27,16,8,3,1e-10,1.78e-9,11.368480249602818,2.2885802454570325,5.52680869732241,0.18232106054033553,0.1486850977992714,0.03515672172080291
FCCD_k4_nc3_rf1_ra1,4,FCCD,3,1,1,1,27,16,8,3,1e-9,1.78e-8,11.368480277389708,2.2885802323480906,6.022842505982694,0.18232106067973713,0.14868509801968702,0.03227970474745965
FCCD_k4_nc3_rf1_ra1,4,FCCD,3,1,1,1,27,16,8,3,1e-8,1.78e-7,11.36848055525852,2.2885801012587113,5.863956719302094,0.18232106207375035,0.1486851002238412,0.033138107174622365
FCCD_k4_nc3_rf1_ra1,4,FCCD,3,1,1,1,27,16,8,3,1e-7,1.78e-6,11.368483333946115,2.2885787903659853,5.849200670666112,0.18232107601387665,0.14868512226538216,0.03323375758626108
FCCD_k4_nc3_rf1_ra1,4,FCCD,3,1,1,1,27,16,8,3,1e-6,1.78e-5,11.368511120771869,2.288565681546859,6.125653081737729,0.1823212154145086,0.1486853426805696,0.0317387720015567
FCCD_k4_nc3_rf1_ra1,4,FCCD,3,1,1,1,27,16,8,3,1e-5,1.7800000000000002e-4,11.368788984011292,2.288434604166109,5.8697222304884855,0.18232260935781047,0.14868754681037027,0.033117328143993756
FCCD_k4_nc3_rf1_ra1,4,FCCD,3,1,1,1,27,16,8,3,1e-4,0.0017800000000000001,11.371567114866314,2.287124910467157,6.073317880614677,0.1823365424920073,0.14870958589492617,0.03200126464187537
FCCD_k4_nc3_rf1_ra1,4,FCCD,3,1,1,1,27,16,8,3,0.001,0.0178,11.399298549493416,2.274135046415017,5.823793901168764,0.18247524702941156,0.14892974970514783,0.03332435526320702
FCCD_k4_nc3_rf1_ra1,4,FCCD,3,1,1,1,27,16,8,3,0.01,0.17800000000000002,11.67188880559219,2.1540821155759766,5.469480580229923,0.18380253979872696,0.151103793622479,0.03513310783296167
