DesignID,k,family,nc,rf,ra,alpha,N,Nf,Na,Nc,lambda,lambda_eff,Dcrit,Acrit,Gcrit,Deff,Aeff,Geff
FCCD_k3_nc1_rf2_ra3,3,FCCD,1,2,3,1,35,16,18,1,0.01,0.215,15.547696217382683,0.837471564388839,1.1201617926056848,0.42302199721686395,0.43318073839839655,0.19196131347015633
FCCD_k4_nc1_rf2_ra3,4,FCCD,1,2,3,1,57,32,24,1,0.01,0.3686666666666667,25.48759266872536,0.8598870107093706,1.9205789217936744,0.40136471002213686,0.3785264521781179,0.10005308755343674
FCCD_k5_nc1_rf2_ra3,5,FCCD,1,2,3,1,95,64,30,1,0.01,0.6833333333333333,43.86417543959518,0.8863384813387818,2.6616673088685436,0.37027696579137936,0.29356648345049124,0.055793106992129866
FCCD_k6_nc1_rf2_ra3,6,FCCD,1,2,3,1,101,64,36,1,0.01,0.6789285714285714,45.38877229350292,1.1131202516230005,4.273143468267512,0.3286805461577904,0.25716810331446965,0.04599187470374981
FCCD_k7_nc1_rf2_ra3,7,FCCD,1,2,3,1,107,64,42,1,0.01,0.6752777777777778,33.78864853349389,5.734108742565316,20.689930468536954,0.27259522785965085,0.24865047453586403,0.24204951347844306
FCCD_k8_nc1_rf2_ra3,8,FCCD,1,2,3,1,113,64,48,1,0.01,0.6722222222222223,23.818078162843456,13.347988219566954,34.517858905398725,0.2105990239087824,0.17306344425167347,0.14458286617924992
FCCD_k9_nc1_rf2_ra3,9,FCCD,1,2,3,1,119,64,54,1,0.01,0.6696363636363637,16.694055232907512,23.975305159110547,39.424727847592045,0.14927576057462644,0.10915353991323644,0.10367359166776854
FCCD_k10_nc1_rf2_ra3,10,FCCD,1,2,3,1,125,64,60,1,0.01,0.6674242424242425,11.863324035534083,37.63298707613167,53.7243443706722,0.09661700627259794,0.06439179337702135,0.05686092874993587
RCCD_k3_nc1_rf2_ra3,3,RCCD,1,2,3,1.681792830507429,35,16,18,1,0.01,0.3739116882454314,23.718439445058294,1.2050323791552378,0.6463940542722876,0.6453317253329282,0.3010512886831591,0.33265734359167487
RCCD_k4_nc1_rf2_ra3,4,RCCD,1,2,3,2,57,32,24,1,0.01,0.6566666666666667,44.08393756011577,0.9756974717261937,0.5423975273959671,0.6942098080985505,0.3335972356902923,0.3542786264864828
RCCD_k5_nc1_rf2_ra3,5,RCCD,1,2,3,2.378414230005442,95,64,30,1,0.01,1.192716965468939,84.03944229392275,0.6588523007133422,0.33888478155667545,0.7094142175827622,0.394928075430193,0.43820996699529063
RCCD_k6_nc1_rf2_ra3,6,RCCD,1,2,3,2.8284271247461903,101,64,36,1,0.01,1.5789285714285717,100.65589698475323,0.531617000071542,0.2873785671419236,0.7288946918638438,0.5384685287195277,0.6838710379074612
RCCD_k7_nc1_rf2_ra3,7,RCCD,1,2,3,3.363585661014858,107,64,42,1,0.01,2.2772710435992667,93.84425161176785,1.743343825841177,6.94173139926668,0.7571032361969118,0.8178471961439724,0.7214320629491981
RCCD_k8_nc1_rf2_ra3,8,RCCD,1,2,3,4,113,64,48,1,0.01,3.5522222222222224,89.13256914112993,2.6119250130758322,5.464010322787491,0.7881085926104406,0.8844238649825098,0.913375099988367
RCCD_k9_nc1_rf2_ra3,9,RCCD,1,2,3,4.756828460010884,119,64,54,1,0.01,5.8990691850709736,91.84931895350782,2.8358929214812862,4.69309123583824,0.8213029580745183,0.9228096762024609,0.870919172691967
RCCD_k10_nc1_rf2_ra3,10,RCCD,1,2,3,5.656854249492381,125,64,60,1,0.01,10.249242424242427,104.87750021772149,2.5546441641886495,3.2084857823938506,0.8541408854751734,0.9485687133793083,0.9521052373554892
SCCD_k3_nc1_rf2_ra3,3,SCCD,1,2,3,1.7320508075688772,35,16,18,1,0.01,0.395,24.65253946594893,1.1887100353140416,0.6518965331571632,0.6707467354355625,0.3051850660567333,0.3298494746801053
SCCD_k4_nc1_rf2_ra3,4,SCCD,1,2,3,2,57,32,24,1,0.01,0.6566666666666667,44.08393756011577,0.9756974717261937,0.5263629788865941,0.6942098080985505,0.3335972356902923,0.36507098470713084
SCCD_k5_nc1_rf2_ra3,5,SCCD,1,2,3,2.23606797749979,95,64,30,1,0.01,1.0833333333333333,78.36717124389453,0.7562854544542935,0.38877112721782453,0.6615320610734478,0.34404902220580824,0.38197972674537756
SCCD_k6_nc1_rf2_ra3,6,SCCD,1,2,3,2.449489742783178,101,64,36,1,0.01,1.1932142857142858,85.43564048801613,0.8015862013111766,0.38489302211858817,0.6186779584025316,0.3571157080830115,0.5106090983461741
SCCD_k7_nc1_rf2_ra3,7,SCCD,1,2,3,2.6457513110645907,107,64,42,1,0.01,1.3052777777777778,69.0494610591327,3.096666705329699,10.512328652124467,0.5570673698991545,0.4604269673017039,0.47639184138331775
SCCD_k8_nc1_rf2_ra3,8,SCCD,1,2,3,2.8284271247461903,113,64,48,1,0.01,1.418888888888889,53.25037995625665,6.411488442049023,15.441689104570873,0.47083891340377704,0.3602983669063217,0.32319592378247053
SCCD_k9_nc1_rf2_ra3,9,SCCD,1,2,3,3,119,64,54,1,0.01,1.5336363636363637,41.05846251323654,10.502742133634323,18.563799941742595,0.36713866907583675,0.24917201577636233,0.22017599571806654
SCCD_k10_nc1_rf2_ra3,10,SCCD,1,2,3,3.1622776601683795,125,64,60,1,0.01,1.6492424242424246,32.20913064550071,15.195673777645874,20.445191098823646,0.26231684882669304,0.15947009414819105,0.1494148967662902
FCCD_k3_nc3_rf2_ra3,3,FCCD,3,2,3,1,37,16,18,3,0.01,0.217,15.884691824481775,0.8033243204895504,1.135872982737644,0.4321909797320347,0.45159413377219737,0.18930613922114717
FCCD_k4_nc3_rf2_ra3,4,FCCD,3,2,3,1,59,32,24,3,0.01,0.37,25.711730586129722,0.8485642953073204,1.9369115625384026,0.40489431171474216,0.3835772742712257,0.09920940879906474
FCCD_k5_nc3_rf2_ra3,5,FCCD,3,2,3,1,97,64,30,3,0.01,0.6842857142857143,44.059124118225306,0.8810074686262717,2.767552769743341,0.3719226140791856,0.2953428664108783,0.0536584850575149
FCCD_k6_nc3_rf2_ra3,6,FCCD,3,2,3,1,103,64,36,3,0.01,0.6796428571428571,45.50848138977588,1.1098600257512907,3.9895685174022146,0.32954741364846907,0.2579235374091762,0.04926093589481092
FCCD_k7_nc3_rf2_ra3,7,FCCD,3,2,3,1,109,64,42,3,0.01,0.6758333333333333,33.84818376778222,5.728265677388648,20.36197381774262,0.2730755377110619,0.24890410818533973,0.2459480425934161
FCCD_k8_nc3_rf2_ra3,8,FCCD,3,2,3,1,115,64,48,3,0.01,0.6726666666666666,23.848319361727523,13.338552363092903,31.87671636154679,0.21086641605198023,0.1731858714668923,0.1565622669006716
FCCD_k9_nc3_rf2_ra3,9,FCCD,3,2,3,1,121,64,54,3,0.01,0.67,16.710205801122687,23.96196309363118,40.625978724000426,0.1494201765550696,0.10921431680664608,0.10060811492695249
FCCD_k10_nc3_rf2_ra3,10,FCCD,3,2,3,1,127,64,60,3,0.01,0.6677272727272727,11.872441332421795,37.61574257063006,51.77658633261257,0.09669125914876912,0.06442131305573202,0.058999952174785805
RCCD_k3_nc3_rf2_ra3,3,RCCD,3,2,3,1.681792830507429,37,16,18,3,0.01,0.3759116882454315,25.785363046036338,0.7067793587202006,0.29951784821968863,0.7015686196969212,0.5132811904786163,0.7179129066457329
RCCD_k4_nc3_rf2_ra3,4,RCCD,3,2,3,2,59,32,24,3,0.01,0.658,46.319873865094166,0.6164794620421413,0.2707698428815939,0.7294201136907618,0.527981870409197,0.7096796636231681
RCCD_k5_nc3_rf2_ra3,5,RCCD,3,2,3,2.378414230005442,97,64,30,3,0.01,1.1936693464213197,86.26731059968091,0.4761247548529852,0.21185585530852832,0.7282206423741028,0.5464938935884939,0.700960984651053
RCCD_k6_nc3_rf2_ra3,6,RCCD,3,2,3,2.8284271247461903,103,64,36,3,0.01,1.5796428571428576,101.92150824956194,0.46203933338082404,0.2884081258541924,0.7380595531438728,0.619555529561096,0.6814297565355838
RCCD_k7_nc3_rf2_ra3,7,RCCD,3,2,3,3.363585661014858,109,64,42,3,0.01,2.2778265991548223,94.35388724519449,1.7225859421865597,6.271107075101071,0.7612148016974265,0.8277025981468833,0.7985811028001737
RCCD_k8_nc3_rf2_ra3,8,RCCD,3,2,3,4,115,64,48,3,0.01,3.5526666666666666,89.35887708490033,2.6049436497745786,5.87130701761981,0.790109603428148,0.8867941597542512,0.8500136272786306
RCCD_k9_nc3_rf2_ra3,9,RCCD,3,2,3,4.756828460010884,121,64,54,3,0.01,5.899432821434609,91.97216144526128,2.8330363135244676,4.575336401003055,0.8224013973771049,0.9237401639096198,0.8933339055873789
RCCD_k10_nc3_rf2_ra3,10,RCCD,3,2,3,5.656854249492381,127,64,60,3,0.01,10.249545454545457,104.9586474988075,2.5532924873972394,3.370617009225361,0.8548017632647547,0.9490708721884776,0.9063076905613406
SCCD_k3_nc3_rf2_ra3,3,SCCD,3,2,3,1.7320508075688772,37,16,18,3,0.01,0.397,26.80971244941035,0.6938199133806553,0.2970297022772058,0.7294391366149654,0.5228684614743608,0.7239266893483784
SCCD_k4_nc3_rf2_ra3,4,SCCD,3,2,3,2,59,32,24,3,0.01,0.658,46.319873865094166,0.6164794620421413,0.26787606234508177,0.7294201136907618,0.527981870409197,0.7173461089926153
SCCD_k5_nc3_rf2_ra3,5,SCCD,3,2,3,2.23606797749979,97,64,30,3,0.01,1.0842857142857143,80.73956435405383,0.5136440593571556,0.2201520736557254,0.681558483859027,0.5065750618027666,0.6745459466958557
SCCD_k6_nc3_rf2_ra3,6,SCCD,3,2,3,2.449489742783178,103,64,36,3,0.01,1.1939285714285715,87.31150233777213,0.5795115223923367,0.29567957010323914,0.6322619190637152,0.4939660607421214,0.6646718233359382
SCCD_k7_nc3_rf2_ra3,7,SCCD,3,2,3,2.6457513110645907,109,64,42,3,0.01,1.3058333333333334,70.1922286768081,2.891476127993414,11.521264357469706,0.5662868271030157,0.493100685174448,0.43467343934047503
SCCD_k8_nc3_rf2_ra3,8,SCCD,3,2,3,2.8284271247461903,115,64,48,3,0.01,1.4193333333333338,53.933950698185065,6.221176262307412,14.977431607288459,0.47688303375800883,0.3713202644819826,0.33321407206325526
SCCD_k9_nc3_rf2_ra3,9,SCCD,3,2,3,3,121,64,54,3,0.01,1.534,41.47673875809375,10.325723319901792,17.03528937776872,0.37087883308693215,0.2534436908233841,0.23993153540544762
SCCD_k10_nc3_rf2_ra3,10,SCCD,3,2,3,3.1622776601683795,127,64,60,3,0.01,1.649545454545455,32.47447121809616,15.030616067952277,20.03430580611561,0.26447782931496444,0.1612213043704284,0.1524792596739392
FCCD_k3_nc5_rf2_ra3,3,FCCD,5,2,3,1,39,16,18,5,0.01,0.219,16.168190061530467,0.7801296852309735,1.107679772055419,0.4399044048444779,0.46502082604664646,0.1941244522400775
FCCD_k4_nc5_rf2_ra3,4,FCCD,5,2,3,1,61,32,24,5,0.01,0.37133333333333335,25.911846148399825,0.839683190022946,1.9014825709764986,0.40804562245897,0.3876342688591523,0.10105790815470096
FCCD_k5_nc5_rf2_ra3,5,FCCD,5,2,3,1,99,64,30,5,0.01,0.6852380952380952,44.238483210808226,0.8765263263439845,2.84886169600938,0.3734366637546469,0.29685277360552687,0.05212702643626968
FCCD_k6_nc5_rf2_ra3,6,FCCD,5,2,3,1,105,64,36,5,0.01,0.6803571428571429,45.620413085260445,1.1070176169473651,4.010464508502383,0.33035796147660457,0.25858578895987244,0.04900426835022558
FCCD_k7_nc5_rf2_ra3,7,FCCD,5,2,3,1,111,64,42,5,0.01,0.6763888888888888,33.904600459642054,5.722661981357109,21.342414519902192,0.27353068823172794,0.2491478379334562,0.23464953316983628
FCCD_k8_nc5_rf2_ra3,8,FCCD,5,2,3,1,117,64,48,5,0.01,0.6731111111111112,23.87727450321481,13.329269524988664,33.07819444197256,0.2111224368985268,0.17330648245789632,0.15087555590945012
FCCD_k9_nc5_rf2_ra3,9,FCCD,5,2,3,1,123,64,54,5,0.01,0.6703636363636364,16.72579458129327,23.948727402667068,38.49890890779082,0.14955956911031926,0.1092746760450225,0.10616672660188131
FCCD_k10_nc5_rf2_ra3,10,FCCD,5,2,3,1,129,64,60,5,0.01,0.668030303030303,11.881297066992168,37.59857694336504,52.12666108746662,0.09676338181523018,0.06445072460100151,0.05860371743879664
RCCD_k3_nc5_rf2_ra3,3,RCCD,5,2,3,1.681792830507429,39,16,18,5,0.01,0.3779116882454314,26.97011699233474,0.5687044934912253,0.30305525836954117,0.7338034262924722,0.6378999195567547,0.7095330738180772
RCCD_k4_nc5_rf2_ra3,4,RCCD,5,2,3,2,61,32,24,5,0.01,0.6593333333333334,47.64005128870369,0.504189308478655,0.2679985215112565,0.7502095478162917,0.6455709670242742,0.7170183250710079
RCCD_k5_nc5_rf2_ra3,5,RCCD,5,2,3,2.378414230005442,99,64,30,5,0.01,1.1946217273737008,87.72846581883472,0.40196020087819867,0.21324434699664419,0.7405549018392912,0.6473259555174722,0.6963968378655028
RCCD_k6_nc5_rf2_ra3,6,RCCD,5,2,3,2.8284271247461903,105,64,36,5,0.01,1.580357142857143,102.86783112814064,0.4241655924877296,0.28266490162404,0.7449123033914794,0.6748756356966725,0.6952751397663866
RCCD_k7_nc5_rf2_ra3,7,RCCD,5,2,3,3.363585661014858,111,64,42,5,0.01,2.278382154710378,94.78302495747404,1.7079564452339613,5.7011345066754755,0.7646769375785363,0.8347922828229987,0.8784194791314461
RCCD_k8_nc5_rf2_ra3,8,RCCD,5,2,3,4,117,64,48,5,0.01,3.5531111111111113,89.56291174955071,2.5992553256959225,5.621542541817922,0.7919136743076347,0.8887348588929136,0.887779633043492
RCCD_k9_nc5_rf2_ra3,9,RCCD,5,2,3,4.756828460010884,123,64,54,5,0.01,5.899796457798245,92.08696058988694,2.8305325163295794,4.43405054156509,0.8234279142651966,0.9245572744772813,0.9217989506816634
RCCD_k10_nc5_rf2_ra3,10,RCCD,5,2,3,5.656854249492381,129,64,60,5,0.01,10.249848484848487,105.0360259433559,2.552060676888882,3.1916126340554545,0.8554319469839133,0.9495289629713985,0.9571387469776297
SCCD_k3_nc5_rf2_ra3,3,SCCD,5,2,3,1.7320508075688772,39,16,18,5,0.01,0.399,28.044058108018884,0.5572567349561603,0.29428162176694095,0.7630232354074776,0.6510043358707138,0.7306869104383464
SCCD_k4_nc5_rf2_ra3,4,SCCD,5,2,3,2,61,32,24,5,0.01,0.6593333333333334,47.64005128870369,0.504189308478655,0.26776996825556176,0.7502095478162917,0.6455709670242742,0.7176303312405399
SCCD_k5_nc5_rf2_ra3,5,SCCD,5,2,3,2.23606797749979,99,64,30,5,0.01,1.0852380952380951,82.22283810262448,0.4251031080365476,0.21516152594930607,0.694079455644193,0.6120850828761872,0.6901916515322798
SCCD_k6_nc5_rf2_ra3,6,SCCD,5,2,3,2.449489742783178,105,64,36,5,0.01,1.1946428571428571,88.490551240294,0.49643376255263527,0.29244647591123124,0.6407999432852495,0.5766308528229104,0.6720199939880989
SCCD_k7_nc5_rf2_ra3,7,SCCD,5,2,3,2.6457513110645907,111,64,42,5,0.01,1.3063888888888888,70.91703697699353,2.8121357273401584,9.942948452499937,0.5721343318810703,0.5070128180575716,0.5036722887317229
SCCD_k8_nc5_rf2_ra3,8,SCCD,5,2,3,2.8284271247461903,117,64,48,5,0.01,1.4197777777777778,54.37195868585669,6.145215851458366,15.483613015294837,0.4807558926023381,0.37591011787825246,0.32232082847741345
SCCD_k9_nc5_rf2_ra3,9,SCCD,5,2,3,3,123,64,54,5,0.01,1.5343636363636364,41.74760074145078,10.252953032963825,16.158822618821514,0.3733008406825863,0.25524250625192835,0.25294560333395466
SCCD_k10_nc5_rf2_ra3,10,SCCD,5,2,3,3.1622776601683795,129,64,60,5,0.01,1.6498484848484851,32.64811518356732,14.960890284247599,19.91977351246157,0.2658920164391527,0.16197268223521724,0.15335596639624208
FCCD_k3_nc7_rf2_ra3,3,FCCD,7,2,3,1,41,16,18,7,0.01,0.22100000000000003,16.41356862075947,0.7633304838774497,1.1181406103774751,0.44658066907989546,0.4752548972063065,0.192308308107225
FCCD_k4_nc7_rf2_ra3,4,FCCD,7,2,3,1,63,32,24,7,0.01,0.37266666666666665,26.092767966345555,0.8325245222922024,1.7991833182517858,0.4108946805846348,0.39096743786199695,0.1068039310203386
FCCD_k5_nc7_rf2_ra3,5,FCCD,7,2,3,1,101,64,30,7,0.01,0.6861904761904762,44.40463263784592,0.8727038992467044,2.8134811941299787,0.37483920478260296,0.2981529833177924,0.05278254187409949
FCCD_k6_nc7_rf2_ra3,6,FCCD,7,2,3,1,107,64,36,7,0.01,0.6810714285714287,45.72554238631631,1.1045156884358804,4.048172859357042,0.33111925010245213,0.25917153270696186,0.04854779818244237
FCCD_k7_nc7_rf2_ra3,7,FCCD,7,2,3,1,113,64,42,7,0.01,0.6769444444444445,33.95822962491615,5.7172610119838305,23.22598832333711,0.27396334994393945,0.2493832023569584,0.21562000006605694
FCCD_k8_nc7_rf2_ra3,8,FCCD,7,2,3,1,119,64,48,7,0.01,0.6735555555555556,23.905061811584474,13.320120273266783,29.782367388895786,0.21136813178539776,0.17342552227138985,0.16757200358673466
FCCD_k9_nc7_rf2_ra3,9,FCCD,7,2,3,1,125,64,54,7,0.01,0.6707272727272728,16.74086708596976,23.93558687772425,39.06458823571666,0.1496943452068373,0.10933466732969511,0.10462936693000004
FCCD_k10_nc7_rf2_ra3,10,FCCD,7,2,3,1,131,64,60,7,0.01,0.6683333333333333,11.889910172918093,37.581483295814564,50.64272969502701,0.09683352847115723,0.06448003951553084,0.0603209213996572
RCCD_k3_nc7_rf2_ra3,3,RCCD,7,2,3,1.681792830507429,41,16,18,7,0.01,0.3799116882454315,27.817084828539024,0.5039304551505588,0.3032992067978666,0.7568477423532022,0.7198940785216705,0.7089623849592759
RCCD_k4_nc7_rf2_ra3,4,RCCD,7,2,3,2,63,32,24,7,0.01,0.6606666666666666,48.58890764224123,0.4493401794159092,0.26797589074020434,0.765151620225412,0.7243731906213352,0.7170788778226382
RCCD_k5_nc7_rf2_ra3,5,RCCD,7,2,3,2.378414230005442,101,64,30,7,0.01,1.1955741083260816,88.82273847677068,0.36176614295487086,0.212507148427345,0.7497921428330714,0.7192471605778046,0.6988126754330303
RCCD_k6_nc7_rf2_ra3,6,RCCD,7,2,3,2.8284271247461903,107,64,36,7,0.01,1.581071428571429,103.62546732106486,0.40034664737766007,0.28391504483196806,0.7503986883518166,0.715027903307942,0.6922136834982463
RCCD_k7_nc7_rf2_ra3,7,RCCD,7,2,3,3.363585661014858,113,64,42,7,0.01,2.278937710265933,95.1539857617252,1.6970580391493777,6.4234808834791615,0.7676697221186342,0.8401532693565186,0.7796376598072321
RCCD_k8_nc7_rf2_ra3,8,RCCD,7,2,3,4,119,64,48,7,0.01,3.5535555555555556,89.74874349113765,2.5945186099506308,5.841380622979883,0.7935567952648298,0.8903573889388969,0.8543683928556561
RCCD_k9_nc7_rf2_ra3,9,RCCD,7,2,3,4.756828460010884,125,64,54,7,0.01,5.9001600941618815,92.19472704642594,2.8283166011474803,4.421927854521778,0.8243915459017195,0.9252816419333162,0.9243260566326437
RCCD_k10_nc7_rf2_ra3,10,RCCD,7,2,3,5.656854249492381,131,64,60,7,0.01,10.250151515151517,105.10997759174414,2.550932674400024,3.2373825708966217,0.8560342222698951,0.9499488372566838,0.9436067719830071
SCCD_k3_nc7_rf2_ra3,3,SCCD,7,2,3,1.7320508075688772,41,16,18,7,0.01,0.401,28.925948080911606,0.4932782962954649,0.2984448793443332,0.7870177135888506,0.7354399197655371,0.7204939467551799
SCCD_k4_nc7_rf2_ra3,4,SCCD,7,2,3,2,63,32,24,7,0.01,0.6606666666666666,48.58890764224123,0.4493401794159092,0.2692857521719564,0.765151620225412,0.7243731906213352,0.7135908582820273
SCCD_k5_nc7_rf2_ra3,5,SCCD,7,2,3,2.23606797749979,101,64,30,7,0.01,1.0861904761904762,83.31060890184605,0.3792403844864847,0.21623259470324566,0.7032618115639319,0.6861064426611664,0.6867729129595835
SCCD_k6_nc7_rf2_ra3,6,SCCD,7,2,3,2.449489742783178,107,64,36,7,0.01,1.195357142857143,89.3559733043224,0.4529592832667459,0.29446061997129264,0.6470668542918416,0.6319751784449806,0.6674233009591106
SCCD_k7_nc7_rf2_ra3,7,SCCD,7,2,3,2.6457513110645907,113,64,42,7,0.01,1.3069444444444447,71.45104914736098,2.7697126168777877,10.183755303271091,0.5764425589211912,0.5147786276420117,0.4917623661090507
SCCD_k8_nc7_rf2_ra3,8,SCCD,7,2,3,2.8284271247461903,119,64,48,7,0.01,1.4202222222222225,54.69614762214993,6.1037842462938565,14.133257874358488,0.48362236541675224,0.37846174142076755,0.3531168127886453
SCCD_k9_nc7_rf2_ra3,9,SCCD,7,2,3,3,125,64,54,7,0.01,1.5347272727272727,41.949059551960005,10.212563330909312,16.2402640481564,0.3751022554223641,0.25625196572308395,0.25167713556653365
SCCD_k10_nc7_rf2_ra3,10,SCCD,7,2,3,3.1622776601683795,131,64,60,7,0.01,1.6501515151515154,32.77790819946189,14.92159745969498,19.43951025402066,0.26694907368493503,0.1623992025325632,0.1571447056782711
FCCD_k3_nc10_rf2_ra3,3,FCCD,10,2,3,1,44,16,18,10,0.01,0.22399999999999998,16.73004773625857,0.745304618292833,1.122428554034772,0.45519143852406413,0.4867493662934493,0.19157364469632934
FCCD_k4_nc10_rf2_ra3,4,FCCD,10,2,3,1,66,32,24,10,0.01,0.3746666666666667,26.335555714348168,0.8240487558357387,1.918306685674941,0.4147179696390604,0.39498873960164893,0.10017160053211081
FCCD_k5_nc10_rf2_ra3,5,FCCD,10,2,3,1,104,64,30,10,0.01,0.6876190476190476,44.63307480957042,0.8679140167430444,2.5786732439812443,0.3767675865054379,0.299798443271956,0.05758879659831657
FCCD_k6_nc10_rf2_ra3,6,FCCD,10,2,3,1,110,64,36,10,0.01,0.682142857142857,45.87219769565355,1.101275015322189,3.915572637626525,0.3321812472602118,0.2599341852743879,0.050191861362795576
FCCD_k7_nc10_rf2_ra3,7,FCCD,10,2,3,1,116,64,42,10,0.01,0.6777777777777777,34.03404960875492,5.709477006507707,19.89261395372025,0.27457503956953533,0.24972319850907307,0.25175110799732825
FCCD_k8_nc10_rf2_ra3,8,FCCD,10,2,3,1,122,64,48,10,0.01,0.6742222222222222,23.944773869567882,13.306612479263228,29.74783884558841,0.21171926509647077,0.17360156979914732,0.16776650568865142
FCCD_k9_nc10_rf2_ra3,9,FCCD,10,2,3,1,128,64,54,10,0.01,0.6712727272727272,16.76259446224805,23.91603416569864,39.03703793106961,0.14988862817607293,0.10942405461062564,0.1047032088782298
FCCD_k10_nc10_rf2_ra3,10,FCCD,10,2,3,1,134,64,60,10,0.01,0.6687878787878788,11.90241149095046,37.55596499570119,51.50505511029982,0.09693534141322398,0.0645238520230744,0.05931099599555457
RCCD_k3_nc10_rf2_ra3,3,RCCD,10,2,3,1.681792830507429,44,16,18,10,0.01,0.3829116882454314,28.768168755560517,0.4528701519576906,0.30072173070561653,0.7827248508781086,0.8010608539365827,0.7150388783116167
RCCD_k4_nc10_rf2_ra3,4,RCCD,10,2,3,2,66,32,24,10,0.01,0.6626666666666666,49.65425545973344,0.40508316610723916,0.270437357631628,0.7819281366817958,0.8035139612582597,0.7105521688954496
RCCD_k5_nc10_rf2_ra3,5,RCCD,10,2,3,2.378414230005442,104,64,30,10,0.01,1.1970026797546531,90.08201546605969,0.327167325867281,0.21259854966562886,0.7604222585940971,0.7953094656494754,0.6985122390285323
RCCD_k6_nc10_rf2_ra3,6,RCCD,10,2,3,2.8284271247461903,110,64,36,10,0.01,1.5821428571428575,104.53946023891426,0.3775823624324712,0.2843603545081986,0.7570173227903183,0.75813664077598,0.6911296735566562
RCCD_k7_nc10_rf2_ra3,7,RCCD,10,2,3,3.363585661014858,116,64,42,10,0.01,2.2797710435992666,95.63094381555409,1.685035874350695,6.893590604381586,0.771517656114399,0.8461474806454908,0.7264701214819884
RCCD_k8_nc10_rf2_ra3,8,RCCD,10,2,3,4,122,64,48,10,0.01,3.554222222222222,89.9998211502183,2.5887122568417245,5.85277044488206,0.7957768194651943,0.8923544163719922,0.852705743700847
RCCD_k9_nc10_rf2_ra3,9,RCCD,10,2,3,4.756828460010884,128,64,54,10,0.01,5.900705548707337,92.3449691325761,2.825426381271977,4.491920546850541,0.8257349883048675,0.9262281424012386,0.9099232931334743
RCCD_k10_nc10_rf2_ra3,10,RCCD,10,2,3,5.656854249492381,134,64,60,10,0.01,10.250606060606062,105.2151200350446,2.549406799250223,3.208667803161215,0.856890520898631,0.9505174021968802,0.952051226489751
SCCD_k3_nc10_rf2_ra3,3,SCCD,10,2,3,1.7320508075688772,44,16,18,10,0.01,0.40399999999999997,29.91588435662701,0.44288414265721177,0.2974680506813589,0.8139519175130543,0.8191229166007943,0.7228599122330788
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,0.01,0.6626666666666666,49.65425545973344,0.40508316610723916,0.26913112991680094,0.7819281366817958,0.8035139612582597,0.7140008332551936
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,0.01,1.0876190476190477,84.54528902924724,0.3408890823041723,0.21531780265412673,0.7136842943010483,0.7632959945643009,0.6896907134971214
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,0.01,1.1964285714285714,90.33789420001092,0.4163705784630073,0.2938279411261606,0.6541773858169441,0.6875102100813906,0.6688604161689391
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,0.01,1.3077777777777777,72.05849785412582,2.7331305886154307,10.497368308845212,0.5813432467504032,0.5216687654143153,0.47707077207078585
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,0.01,1.420888888888889,55.06612407260445,6.067295678929293,14.3349857596418,0.4868936906178136,0.38073780104889804,0.3481476060453513
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,0.01,1.5352727272727273,42.179778517672915,10.176379313648663,17.12772044144586,0.37716531012089505,0.2571631174466015,0.23863672637916586
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,0.01,1.6506060606060609,32.92708009099847,14.885909513165632,20.798970780509087,0.2681639559166869,0.162788543476176,0.1468734270380584
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,0.01,0.295,20.125037220409396,0.7164939871429399,1.046164026111015,0.5475623732294952,0.5063218354367627,0.20553921148198054
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,0.01,0.5286666666666667,34.011341220401775,0.7492460952198033,1.7889576316734737,0.5355920538992668,0.43442332434495723,0.10741442257397255
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,0.01,1.0033333333333334,59.906414031894826,0.7823928831428523,2.570456998270378,0.5056966190945192,0.3325685556702167,0.057772874255855
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,0.01,0.9989285714285714,62.576323251099346,0.9729656839879373,4.117803406375778,0.4531433450043301,0.29421286750577863,0.047726872700967315
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,0.01,0.9952777777777777,46.88489403232625,4.146955543286782,15.52814527441311,0.37825124491879136,0.34381580535321216,0.32251035235123815
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,0.01,0.9922222222222223,33.22367810562577,9.340870079685553,23.080763074777046,0.29376317148121533,0.24730552886426446,0.21622729537774185
